BID,Nearest_FID,N_Metric_dyne,N_Metric_dyn1,N_Metric_dyn2,N_Metric_dyn3,block_M
2001515,7537,0.969072164948454,0.969072164948454,0.969072164948454,-0.969072164948454,0.969072164948454
2002515,7537,0.780927835051546,0.780927835051546,0.780927835051546,-0.780927835051546,0.780927835051546
2002516,9689,-0.72680412371134,-0.72680412371134,-0.72680412371134,0.72680412371134,0.72680412371134
2003514,7537,0.0,0.0,0.0,0.0,0.587628865979381
2003515,7537,0.814432989690722,0.814432989690722,0.814432989690722,-0.814432989690722,0.814432989690722
2003516,9689,-0.922680412371134,-0.922680412371134,0.922680412371134,-0.922680412371134,0.922680412371134
2004514,7537,0.0,0.0,0.0,0.0,0.427835051546392
2004515,7537,0.31701030927835,0.31701030927835,0.31701030927835,0.31701030927835,0.31701030927835
2004516,9689,-0.907216494845361,-0.907216494845361,-0.907216494845361,-0.907216494845361,0.907216494845361
2005514,7537,0.0,0.0,0.0,0.0,0.43298969072165
2005515,7537,0.541237113402062,0.541237113402062,0.541237113402062,0.541237113402062,0.541237113402062
2005516,9689,-0.927835051546392,-0.927835051546392,-0.927835051546392,-0.927835051546392,0.927835051546392
2006515,7413,0.0,0.0,0.0,0.0,0.190721649484536
2006516,9689,0.0,0.0,0.0,0.0,0.309278350515464
2007515,7413,-0.257731958762887,-0.257731958762887,-0.257731958762887,-0.257731958762887,0.257731958762887
2007516,9689,-0.345360824742268,-0.345360824742268,-0.345360824742268,0.345360824742268,0.345360824742268
2008515,7413,-0.752577319587629,-0.752577319587629,-0.752577319587629,-0.752577319587629,0.752577319587629
2008516,9689,-0.721649484536082,0.0,0.0,0.0,0.721649484536082
2009514,7537,0.0,0.0,0.0,0.0,0.835051546391753
2009515,7413,0.0,0.0,0.0,0.0,0.551546391752577
2009516,9689,-0.278350515463918,0.278350515463918,0.278350515463918,0.278350515463918,0.278350515463918
2010514,7537,0.0,0.0,0.0,0.0,0.77319587628866
2010515,7413,0.0,0.0,0.0,0.0,0.664948453608247
2010516,9689,0.0,0.0,0.0,0.0,0.206185567010309
2011515,7413,0.0,0.0,0.0,0.0,0.0876288659793814
2011516,9689,-0.644329896907217,-0.644329896907217,-0.644329896907217,0.644329896907217,0.644329896907217
2012515,7413,0.0,0.0,0.0,0.0,0.252577319587629
2012516,9689,-0.170103092783505,0.170103092783505,0.170103092783505,0.170103092783505,0.170103092783505
2013515,7413,0.0,0.0,0.0,0.0,0.175257731958763
2013516,9689,-0.706185567010309,0.706185567010309,0.706185567010309,0.706185567010309,0.706185567010309
2014515,7413,0.0,0.0,0.0,0.0,0.134020618556701
2015515,7413,0.0,0.0,0.0,0.0,0.27319587628866
2016515,7413,0.0,0.0,0.0,0.0,0.54639175257732
2016516,9689,0.0,0.0,0.0,0.0,0.510309278350515
2017515,7413,0.0,0.0,0.0,0.0,0.0515463917525773
2017516,9689,0.0,0.0,0.0,0.0,0.0824742268041237
2018515,7413,0.0,0.0,0.0,0.0,0.0154639175257732
2018516,9689,0.0,0.0,0.0,0.0,0.195876288659794
2019515,7413,0.0,0.0,0.0,0.0,0.809278350515464
2019516,9689,0.0,0.0,0.0,0.0,0.489690721649485
2020515,7413,-0.819587628865979,-0.819587628865979,-0.819587628865979,-0.819587628865979,0.819587628865979
2020516,9689,0.0,0.0,0.0,0.0,0.0051546391752577
2021516,9689,0.0,0.0,0.0,0.0,0.268041237113402
2022515,7537,0.979381443298969,0.979381443298969,0.979381443298969,-0.979381443298969,0.979381443298969
2022516,9689,-0.829896907216495,-0.829896907216495,-0.829896907216495,-0.829896907216495,0.829896907216495
2023516,9689,0.0,0.0,0.0,0.0,0.572164948453608
2024516,9689,0.0,0.0,0.0,0.0,0.211340206185567
2025516,9689,0.0,0.0,0.0,0.0,0.525773195876289
2026516,9689,0.0,0.0,0.0,0.0,0.474226804123711
2027516,9689,0.0,0.0,0.0,0.0,0.0103092783505155
2029516,9689,0.0,0.0,0.0,0.0,0.458762886597938
2030516,9689,0.0,0.0,0.0,0.0,0.0309278350515464
2034516,7413,0.0,0.0,0.0,0.0,0.0206185567010309
2035516,7413,0.0,0.0,0.0,0.0,0.216494845360825
2036516,7413,0.0,0.0,0.0,0.0,0.65979381443299
2037516,7413,0.0,0.0,0.0,0.0,0.304123711340206
2038516,7413,0.0,0.0,0.0,0.0,0.22680412371134
2039516,9689,0.0,0.0,0.0,0.0,0.417525773195876
2040516,9689,0.0,0.0,0.0,0.0,0.324742268041237
2041516,9689,0.0,0.0,0.0,0.0,0.381443298969072
2042516,7413,0.0,0.0,0.0,0.0,0.103092783505155
2045516,9689,0.0,0.0,0.0,0.0,0.154639175257732
2046516,9689,0.0,0.0,0.0,0.0,0.0360824742268041
2047516,7413,0.0,0.0,0.0,0.0,0.0412371134020619
2048516,7413,0.0,0.0,0.0,0.0,0.180412371134021
2049516,7413,0.0,0.0,0.0,0.0,0.505154639175258
2050516,7413,0.0,0.0,0.0,0.0,0.0927835051546392
2051516,7413,0.0,0.0,0.0,0.0,0.0618556701030928
2052516,7413,0.0,0.0,0.0,0.0,0.288659793814433
3000514,7413,-0.582474226804124,-0.582474226804124,-0.582474226804124,-0.582474226804124,0.582474226804124
3001514,7413,0.0,0.0,0.0,0.0,0.45360824742268
3002514,7413,0.0,0.0,0.0,0.0,0.123711340206186
3003514,7413,0.0,0.0,0.0,0.0,0.623711340206186
3005514,7413,-0.891752577319588,-0.891752577319588,-0.891752577319588,-0.891752577319588,0.891752577319588
3006514,7413,0.0,0.0,0.0,0.0,0.618556701030928
3007514,7413,0.0,0.0,0.0,0.0,0.0979381443298969
3010514,7413,0.0,0.0,0.0,0.0,0.670103092783505
3011514,7413,0.0,0.0,0.0,0.0,0.11340206185567
3012514,7413,0.0,0.0,0.0,0.0,0.402061855670103
3013514,7413,0.0,0.0,0.0,0.0,0.396907216494845
3014514,7413,0.0,0.0,0.0,0.0,0.0670103092783505
3015514,7413,0.0,0.0,0.0,0.0,0.237113402061856
3016514,7413,0.0,0.0,0.0,0.0,0.850515463917526
3017514,7413,0.0,0.0,0.0,0.0,0.737113402061856
3018514,7413,0.0,0.0,0.0,0.0,0.438144329896907
3019514,7413,0.0,0.0,0.0,0.0,0.469072164948454
3020514,7413,0.0,0.0,0.0,0.0,0.118556701030928
3021514,7413,0.0,0.0,0.0,0.0,0.479381443298969
3025514,7537,0.494845360824742,-0.494845360824742,-0.494845360824742,0.494845360824742,0.494845360824742
3026514,7537,0.0,0.0,0.0,0.0,0.896907216494845
3027514,7537,0.0,0.0,0.0,0.0,0.15979381443299
3028514,7537,0.0,0.0,0.0,0.0,0.335051546391753
3029514,7537,0.0,0.0,0.0,0.0,0.298969072164948
3030514,7537,-0.592783505154639,-0.592783505154639,-0.592783505154639,0.592783505154639,0.592783505154639
3031514,7537,0.0,0.0,0.0,0.0,0.628865979381443
3032514,7537,-0.577319587628866,-0.577319587628866,-0.577319587628866,0.577319587628866,0.577319587628866
3033514,7537,-0.56701030927835,-0.56701030927835,-0.56701030927835,0.56701030927835,0.56701030927835
3034514,7537,0.0,0.0,0.0,0.0,0.355670103092784
3036514,7537,-0.520618556701031,-0.520618556701031,-0.520618556701031,0.520618556701031,0.520618556701031
3037514,7537,0.597938144329897,-0.597938144329897,-0.597938144329897,-0.597938144329897,0.597938144329897
3038514,7537,0.0,0.0,0.0,0.0,0.262886597938144
3039514,7537,0.0,0.0,0.0,0.0,0.556701030927835
3040514,7413,0.0,0.0,0.0,0.0,0.360824742268041
3041514,7413,0.0,0.0,0.0,0.0,0.448453608247423
3042514,7413,0.0,0.0,0.0,0.0,0.221649484536082
3043514,7413,0.0,0.0,0.0,0.0,0.788659793814433
3044514,7413,0.0,0.0,0.0,0.0,0.293814432989691
3045514,7413,0.0,0.0,0.0,0.0,0.128865979381443
3046514,7413,0.0,0.0,0.0,0.0,0.350515463917526
3047514,7413,0.0,0.0,0.0,0.0,0.185567010309278
3048514,7413,-0.38659793814433,-0.38659793814433,-0.38659793814433,-0.38659793814433,0.38659793814433
3049514,7413,0.0,0.0,0.0,0.0,0.422680412371134
3050514,7413,0.0,0.0,0.0,0.0,0.443298969072165
3051514,7413,0.0,0.0,0.0,0.0,0.164948453608247
3052514,7413,0.0,0.0,0.0,0.0,0.371134020618557
3054514,7413,0.0,0.0,0.0,0.0,0.804123711340206
3056514,7413,0.0,0.0,0.0,0.0,0.701030927835051
3057514,7413,0.0,0.0,0.0,0.0,0.731958762886598
3058514,7413,0.0,0.0,0.0,0.0,0.61340206185567
3059514,7413,0.0,0.0,0.0,0.0,0.139175257731959
3060514,7413,0.0,0.0,0.0,0.0,0.747422680412371
3061514,7413,0.0,0.0,0.0,0.0,0.463917525773196
3062514,7413,0.0,0.0,0.0,0.0,0.639175257731959
3063514,7413,0.0,0.0,0.0,0.0,0.201030927835052
3064514,7413,0.0,0.0,0.0,0.0,0.780927835051546
3066514,7413,0.0,0.0,0.0,0.0,0.902061855670103
