BID,Nearest_FID,N_Metric_dyne,N_Metric_dyn1,N_Metric_dyn2,N_Metric_dyn3,block_M
1024516,9689,-0.858247422680412,0.858247422680412,0.858247422680412,-0.858247422680412,0.858247422680412
1025514,7537,-0.93298969072165,-0.93298969072165,-0.93298969072165,-0.93298969072165,0.93298969072165
1025515,7413,0.0,0.0,0.0,0.0,0.569587628865979
1025516,9689,0.835051546391753,0.835051546391753,0.835051546391753,0.835051546391753,0.835051546391753
1026514,7537,0.871134020618557,-0.871134020618557,-0.871134020618557,-0.871134020618557,0.871134020618557
1026515,7413,0.0,0.0,0.0,0.0,0.471649484536082
1026516,9689,0.0,0.0,0.0,0.0,0.600515463917526
1027515,7413,0.0,0.0,0.0,0.0,0.0567010309278351
1027516,9689,0.0,0.0,0.0,0.0,0.242268041237113
1028515,7413,0.0,0.0,0.0,0.0,0.293814432989691
2000514,7537,0.84020618556701,0.84020618556701,0.84020618556701,-0.84020618556701,0.84020618556701
2000515,7537,0.891752577319588,0.891752577319588,0.891752577319588,-0.891752577319588,0.891752577319588
2001514,7537,0.0,0.0,0.0,0.0,0.270618556701031
2001515,7537,0.912371134020619,0.912371134020619,0.912371134020619,-0.912371134020619,0.912371134020619
2002515,7537,0.768041237113402,0.768041237113402,0.768041237113402,0.768041237113402,0.768041237113402
2002516,9689,-0.762886597938144,-0.762886597938144,-0.762886597938144,0.762886597938144,0.762886597938144
2003514,7537,0.0,0.0,0.0,0.0,0.618556701030928
2003515,7537,0.814432989690722,0.814432989690722,0.814432989690722,0.814432989690722,0.814432989690722
2003516,9689,-0.865979381443299,0.865979381443299,0.865979381443299,-0.865979381443299,0.865979381443299
2004514,7537,0.0,0.0,0.0,0.0,0.412371134020619
2004515,7537,0.376288659793814,0.376288659793814,0.376288659793814,0.376288659793814,0.376288659793814
2004516,9689,-0.896907216494845,-0.896907216494845,-0.896907216494845,-0.896907216494845,0.896907216494845
2005514,7537,0.0,0.0,0.0,0.0,0.45360824742268
2005515,7537,0.525773195876289,0.525773195876289,0.525773195876289,0.525773195876289,0.525773195876289
2005516,9689,-0.925257731958763,-0.925257731958763,-0.925257731958763,-0.925257731958763,0.925257731958763
2006515,7413,0.0,0.0,0.0,0.0,0.128865979381443
2006516,9689,0.0,0.0,0.0,0.0,0.329896907216495
2007515,7413,-0.252577319587629,-0.252577319587629,-0.252577319587629,-0.252577319587629,0.252577319587629
2007516,9689,-0.479381443298969,-0.479381443298969,-0.479381443298969,0.479381443298969,0.479381443298969
2008515,7413,-0.610824742268041,-0.610824742268041,-0.610824742268041,-0.610824742268041,0.610824742268041
2008516,9689,0.0,0.0,0.0,0.0,0.600515463917526
2009514,7537,0.0,0.0,0.0,0.0,0.731958762886598
2009515,7413,0.0,0.0,0.0,0.0,0.342783505154639
2009516,9689,0.355670103092784,0.355670103092784,0.355670103092784,0.355670103092784,0.355670103092784
2010514,7537,0.0,0.0,0.0,0.0,0.670103092783505
2010515,7413,0.0,0.0,0.0,0.0,0.512886597938144
2010516,9689,0.0,0.0,0.0,0.0,0.185567010309278
2011515,7413,0.0,0.0,0.0,0.0,0.0824742268041237
2011516,9689,-0.610824742268041,0.610824742268041,0.610824742268041,0.610824742268041,0.610824742268041
2012515,7413,0.0,0.0,0.0,0.0,0.247422680412371
2012516,9689,0.216494845360825,0.216494845360825,0.216494845360825,0.216494845360825,0.216494845360825
2013515,7413,0.0,0.0,0.0,0.0,0.201030927835052
2013516,9689,0.628865979381443,0.628865979381443,0.628865979381443,0.628865979381443,0.628865979381443
2014515,7413,0.0,0.0,0.0,0.0,0.190721649484536
2015515,7413,0.0,0.0,0.0,0.0,0.309278350515464
2016515,7413,0.0,0.0,0.0,0.0,0.541237113402062
2016516,9689,0.0,0.0,0.0,0.0,0.430412371134021
2017515,7413,0.0,0.0,0.0,0.0,0.11340206185567
2017516,9689,0.0,0.0,0.0,0.0,0.0644329896907216
2018515,7413,0.0,0.0,0.0,0.0,0.0257731958762887
2018516,9689,0.0,0.0,0.0,0.0,0.077319587628866
2019515,7413,0.0,0.0,0.0,0.0,0.680412371134021
2019516,9689,0.0,0.0,0.0,0.0,0.270618556701031
2020515,7413,-0.737113402061856,-0.737113402061856,-0.737113402061856,-0.737113402061856,0.737113402061856
2020516,9689,0.0,0.0,0.0,0.0,0.0051546391752577
2021516,9689,0.0,0.0,0.0,0.0,0.175257731958763
2022515,7537,0.943298969072165,0.943298969072165,0.943298969072165,-0.943298969072165,0.943298969072165
2022516,9689,-0.778350515463918,-0.778350515463918,0.778350515463918,0.778350515463918,0.778350515463918
2023516,9689,0.0,0.0,0.0,0.0,0.342783505154639
2024516,9689,0.0,0.0,0.0,0.0,0.0902061855670103
2025516,9689,0.0,0.0,0.0,0.0,0.304123711340206
2026516,9689,0.0,0.0,0.0,0.0,0.231958762886598
2027516,9689,0.0,0.0,0.0,0.0,0.0103092783505155
2029516,9689,0.0,0.0,0.0,0.0,0.288659793814433
2030516,9689,0.0,0.0,0.0,0.0,0.0644329896907216
2034516,7413,0.0,0.0,0.0,0.0,0.0154639175257732
2035516,7413,0.0,0.0,0.0,0.0,0.0902061855670103
2036516,7413,0.0,0.0,0.0,0.0,0.402061855670103
2037516,7413,0.0,0.0,0.0,0.0,0.162371134020619
2038516,7413,0.0,0.0,0.0,0.0,0.141752577319588
2039516,9689,0.0,0.0,0.0,0.0,0.298969072164948
2040516,9689,0.0,0.0,0.0,0.0,0.22680412371134
2041516,9689,0.0,0.0,0.0,0.0,0.211340206185567
2042516,7413,0.0,0.0,0.0,0.0,0.154639175257732
2045516,9689,0.0,0.0,0.0,0.0,0.118556701030928
2046516,9689,0.0,0.0,0.0,0.0,0.0515463917525773
2047516,7413,0.0,0.0,0.0,0.0,0.0412371134020619
2048516,7413,0.0,0.0,0.0,0.0,0.134020618556701
2049516,7413,0.0,0.0,0.0,0.0,0.430412371134021
2050516,7413,0.0,0.0,0.0,0.0,0.123711340206186
2051516,7413,0.0,0.0,0.0,0.0,0.0979381443298969
2052516,7413,0.0,0.0,0.0,0.0,0.319587628865979
3000514,7413,-0.639175257731959,-0.639175257731959,-0.639175257731959,-0.639175257731959,0.639175257731959
3001514,7413,0.0,0.0,0.0,0.0,0.458762886597938
3002514,7413,0.0,0.0,0.0,0.0,0.180412371134021
3003514,7413,0.0,0.0,0.0,0.0,0.582474226804124
3005514,7413,-0.907216494845361,-0.907216494845361,-0.907216494845361,-0.907216494845361,0.907216494845361
3006514,7413,0.0,0.0,0.0,0.0,0.554123711340206
3007514,7413,0.0,0.0,0.0,0.0,0.206185567010309
3010514,7413,0.0,0.0,0.0,0.0,0.654639175257732
3011514,7413,0.0,0.0,0.0,0.0,0.262886597938144
3012514,7413,0.0,0.0,0.0,0.0,0.484536082474227
3013514,7413,0.0,0.0,0.0,0.0,0.5
3014514,7413,0.0,0.0,0.0,0.0,0.162371134020619
3015514,7413,0.0,0.0,0.0,0.0,0.314432989690722
3016514,7413,0.0,0.0,0.0,0.0,0.786082474226804
3017514,7413,0.0,0.0,0.0,0.0,0.680412371134021
3018514,7413,0.0,0.0,0.0,0.0,0.492268041237113
3019514,7413,0.0,0.0,0.0,0.0,0.505154639175258
3020514,7413,0.0,0.0,0.0,0.0,0.237113402061856
3021514,7413,0.0,0.0,0.0,0.0,0.520618556701031
3025514,7537,0.698453608247423,0.698453608247423,0.698453608247423,0.698453608247423,0.698453608247423
3026514,7537,0.0,0.0,0.0,0.0,0.876288659793814
3027514,7537,0.0,0.0,0.0,0.0,0.407216494845361
3028514,7537,0.0,0.0,0.0,0.0,0.536082474226804
3029514,7537,0.0,0.0,0.0,0.0,0.443298969072165
3030514,7537,0.798969072164949,-0.798969072164949,-0.798969072164949,0.798969072164949,0.798969072164949
3031514,7537,0.0,0.0,0.0,0.0,0.698453608247423
3032514,7537,-0.77319587628866,-0.77319587628866,-0.77319587628866,0.77319587628866,0.77319587628866
3033514,7537,0.72680412371134,0.72680412371134,-0.72680412371134,0.72680412371134,0.72680412371134
3034514,7537,0.0,0.0,0.0,0.0,0.512886597938144
3036514,7537,-0.793814432989691,-0.793814432989691,-0.793814432989691,0.793814432989691,0.793814432989691
3037514,7537,0.752577319587629,0.752577319587629,0.752577319587629,0.752577319587629,0.752577319587629
3038514,7537,0.0,0.0,0.0,0.0,0.448453608247423
3039514,7537,0.0,0.0,0.0,0.0,0.644329896907217
3040514,7413,0.0,0.0,0.0,0.0,0.463917525773196
3041514,7413,0.0,0.0,0.0,0.0,0.54639175257732
3042514,7413,0.0,0.0,0.0,0.0,0.335051546391753
3043514,7413,0.0,0.0,0.0,0.0,0.742268041237113
3044514,7413,0.0,0.0,0.0,0.0,0.384020618556701
3045514,7413,0.0,0.0,0.0,0.0,0.278350515463918
3046514,7413,0.0,0.0,0.0,0.0,0.492268041237113
3047514,7413,0.0,0.0,0.0,0.0,0.368556701030928
3048514,7413,-0.65979381443299,-0.65979381443299,-0.65979381443299,-0.65979381443299,0.65979381443299
3049514,7413,0.0,0.0,0.0,0.0,0.587628865979381
3050514,7413,0.0,0.0,0.0,0.0,0.554123711340206
3051514,7413,0.0,0.0,0.0,0.0,0.422680412371134
3052514,7413,0.0,0.0,0.0,0.0,0.561855670103093
3054514,7413,0.0,0.0,0.0,0.0,0.824742268041237
3056514,7413,0.0,0.0,0.0,0.0,0.716494845360825
3057514,7413,0.0,0.0,0.0,0.0,0.721649484536082
3058514,7413,0.0,0.0,0.0,0.0,0.634020618556701
3059514,7413,0.0,0.0,0.0,0.0,0.324742268041237
3060514,7413,0.0,0.0,0.0,0.0,0.786082474226804
3061514,7413,0.0,0.0,0.0,0.0,0.569587628865979
3062514,7413,0.0,0.0,0.0,0.0,0.690721649484536
3063514,7413,0.0,0.0,0.0,0.0,0.438144329896907
3064514,7413,0.0,0.0,0.0,0.0,0.809278350515464
3066514,7413,0.0,0.0,0.0,0.0,0.858247422680412
